Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-18 00:00:00-04:00,307.7900085449219,311.0199890136719,305.19000244140625,310.5799865722656,31030900,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,309.6700134277344,318.0899963378906,309.6700134277344,318.07000732421875,45315800,0.0,0.0,0.0
2025-09-01 00:00:00-04:00,320.82000732421875,331.44000244140625,320.239990234375,331.04998779296875,65078000,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,333.6600036621094,338.30999755859375,326.19000244140625,335.4200134277344,70907200,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,336.30999755859375,341.239990234375,333.80999755859375,339.17999267578125,69162600,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,342.75,348.75,341.8399963378906,346.739990234375,67817300,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,351.7900085449219,358.6700134277344,350.8699951171875,357.6400146484375,75231700,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,362.1600036621094,373.57000732421875,361.3699951171875,369.1199951171875,119850400,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,376.5,397.2799987792969,375.5799865722656,388.989990234375,153168700,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,397.45001220703125,403.29998779296875,368.92999267578125,377.5199890136719,146107800,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,371.1300048828125,371.5899963378906,360.1199951171875,363.0,80438688,0.0,0.0,0.0
